date,symbol,event,prior_regime,detector,fwd_5,fwd_10,fwd_20,fwd_40
2025-08-01,SMHX,BC_after_ACCUMULATION,ACCUMULATION,contextual_event,0.049043062200957,0.061602870813397104,0.05184808612440195,0.12470095693779903
2025-08-12,SMHX,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.041874653355518765,-0.010815307820299491,0.02218524681087075,0.11841375485302263
2024-11-15,SMID,BC_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.12207151664611593,0.2337854500616523,0.1985203452527744,0.009617755856966781
2024-12-02,SMID,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.05796522086747946,-0.0285828502898261,-0.11133320007995207,-0.1998800719568259
2024-09-18,SMIG,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.00658578856152503,0.009358752166377826,0.03362218370883885,0.07175043327556319
2025-07-16,SMIN,BC_after_MARKUP,MARKUP,contextual_event,-0.0204368373994126,-0.0614382424319837,-0.07025162856048028,-0.05415761910844308
2024-03-19,SMLF,SPRING_after_MARKDOWN,MARKDOWN,contextual_event,0.013667425968109326,0.01480637813211838,-0.04051415554832416,0.03481939472827866
2024-11-12,SMLF,SOS_after_ACCUMULATION,ACCUMULATION,contextual_event,-0.01854951185495113,0.027475592747559174,0.014225941422594035,-0.06164574616457463
2025-07-01,SMLF,BC_after_ACCUMULATION,ACCUMULATION,contextual_event,0.015889212827988386,0.003498542274052552,0.01953352769679295,0.06516034985422747
2025-10-27,SMLR,BC_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.19179389312977102,-0.06902035623409675,-0.3360368956743003,-0.4783715012722647
2025-07-03,SMMT,BC_after_ACCUMULATION,ACCUMULATION,contextual_event,0.018329938900203624,0.06720977596741329,0.1026476578411406,-0.03462321792260703
2025-09-11,SMMV,BC_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.015739913396109695,-0.0285701193667377,-0.0246752354113684,-0.03979654959103718
2024-12-18,SMN,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.02418815982894551,0.030438691336726942,-0.10645948999550481,-0.11126432033822109
2024-07-12,SMOG,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.04562125305280906,-0.04268197725977807,-0.08380759306696461,-0.04994530820899079
2025-03-04,SMOG,BC_after_MARKUP,MARKUP,contextual_event,0.044682999275635016,0.05190843864952477,0.027855677362178533,0.038537025571297345
2024-07-16,SMOT,BC_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.02275413711583929,-0.003250591016548676,-0.04816784869976365,-0.023640661938534424
2024-11-05,SMOT,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.0314269535673839,0.009343148357870756,0.05379388448471123,-0.01925254813137034
2024-07-01,SMP,SOW_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.029955621301775093,0.16087278106508873,0.19822485207100593,0.18823964497041423
2025-08-05,SMP,BC_after_ACCUMULATION,ACCUMULATION,contextual_event,0.10652920962199319,0.09736540664375704,0.12399770904925544,0.1732531500572736
2025-10-27,SMP,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.07219585311016741,-0.0499625281039221,-0.06420184861353984,-0.06570072445665753
2024-11-20,SMPL,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.019928461931527863,-0.0030659172202349705,-0.007409299948901382,-0.050587634133878456
2025-04-09,SMPL,BC_after_MARKUP,MARKUP,contextual_event,0.0071763731714049595,-0.02235716257245368,-0.011040574109853707,-0.0844603919403808
2024-11-21,SMRI,BC_after_MARKDOWN,MARKDOWN,contextual_event,0.01058237591601352,0.015971131878919742,-0.055583741868082015,-0.010798526573021272
2025-10-09,SMRI,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.014466273397486185,0.012465124912268255,0.0070968265845323675,0.05180074361517617
2025-03-05,SMRT,SPRING_after_ACCUMULATION,ACCUMULATION,contextual_event,-0.1470588235294119,-0.13235294117647067,-0.15441176470588247,-0.29433823529411773
2025-04-07,SMRT,SOW_after_ACCUMULATION,ACCUMULATION,contextual_event,-0.3112264150943397,-0.23764150943396223,-0.15094339622641506,-0.14264150943396225
2024-04-11,SMSI,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.05720338983050843,-0.05932203389830493,-0.008474576271186418,-0.08474576271186429
2025-10-08,SMSI,BC_after_MARKUP,MARKUP,contextual_event,-0.09387527839643661,-0.22717149220489985,-0.260467706013363,-0.29342984409799566
2024-11-14,SMST,SPRING_after_MARKDOWN,MARKDOWN,contextual_event,1.7350427350427355,1.6111111111111116,1.123931623931624,0.9658119658119657
2025-09-25,SMST,BC_after_ACCUMULATION,ACCUMULATION,contextual_event,-0.29045481220657277,-0.16607981220657264,0.0061619718309859906,1.239730046948357
2025-10-30,SMST,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.10547715857450357,0.39009806266443414,0.7866539105477157,
2025-05-15,SMTI,BC_after_ACCUMULATION,ACCUMULATION,contextual_event,0.0035621761658031215,-0.060880829015544036,-0.0670336787564767,-0.11819948186528495
2025-07-17,SMTK,BC_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.14285714285714302,-0.17955357142857142,-0.4642857142857143,0.45535714285714257
2024-07-09,SMWB,SOW_after_ACCUMULATION,ACCUMULATION,contextual_event,0.033576642335766405,0.0029197080291971655,-0.08175182481751819,0.33722627737226296
2024-11-13,SMWB,SOS_after_MARKDOWN,MARKDOWN,contextual_event,0.09982014388489224,0.1303956834532376,0.1690647482014389,0.3597122302158273
2025-08-13,SMWB,BC_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.02609727164887321,0.158956109134045,0.18505338078291822,0.07236061684460249
2024-07-15,SMX,SOS_after_MARKDOWN,MARKDOWN,contextual_event,-0.03353222959912594,-0.1595932431296747,-0.42348096478695685,-0.4470123539793259
2024-12-30,SMX,BC_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.5415853658536585,5.719512195121951,4.475609756097562,1.8170731707317076
2025-07-02,SN,BC_after_ACCUMULATION,ACCUMULATION,contextual_event,0.04541180895073338,0.08085746521248582,0.09157578036855951,0.0929860849943589
2025-01-31,SNA,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.046825285090806745,-0.04569900042235664,-0.059327044910601145,-0.05107700971420526
2025-07-17,SNA,BC_after_MARKUP,MARKUP,contextual_event,-0.022113676731794096,-0.049171107164002414,-0.03872113676731792,-0.012462995855535897
2024-02-26,SNAL,SOW_after_ACCUMULATION,ACCUMULATION,contextual_event,0.18157027610498822,0.13634814225656178,0.17600272696284502,0.21349846608339962
2024-10-07,SNAL,SOS_after_MARKDOWN,MARKDOWN,contextual_event,0.3413173652694612,0.25149700598802394,-0.10479041916167653,-0.281437125748503
2025-06-16,SNAL,BC_after_ACCUMULATION,ACCUMULATION,contextual_event,0.022727272727272707,0.18181818181818188,0.06060606060606055,-0.20454545454545459
2025-07-01,SNAP,BC_after_ACCUMULATION,ACCUMULATION,contextual_event,-0.024598930481283476,0.03315508021390379,-0.0032085561497325887,-0.2524064171122994
2025-09-02,SNAP,SPRING_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.006821282401091366,0.05593451568894947,0.05184174624829474,0.05593451568894947
2024-09-17,SNBR,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.08429926238145424,-0.09694415173867232,-0.19125395152792413,-0.25763962065331936
2024-05-10,SNCR,SOW_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.23743718592964824,0.18090452261306544,0.09296482412060292,0.14949748743718594
2024-08-08,SNCR,BC_after_MARKDOWN,MARKDOWN,contextual_event,0.0625,0.10892857142857149,0.16517857142857162,0.20535714285714302
2024-08-27,SNCR,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.03854545454545444,-0.01381818181818173,-0.04145454545454552,-0.22836363636363644
2024-06-20,SNCY,BC_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.05570060922541353,0.05395996518711921,0.06614447345517838,-0.15143603133159267
2024-03-08,SNDA,SPRING_after_MARKDOWN,MARKDOWN,contextual_event,0.39222990952634396,0.5651942522618414,0.4890899414582226,0.7237892496008516
2025-11-05,SNDA,BC_after_ACCUMULATION,ACCUMULATION,contextual_event,0.0857046070460703,0.08909214092140916,0.026422764227642226,
2025-12-12,SNDL,BC_after_ACCUMULATION,ACCUMULATION,contextual_event,-0.13122171945701355,,,
2024-11-06,SNDR,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.026938239159001398,0.023653088042049797,0.035151116951379846,-0.016425755584756896
2025-08-05,SNDX,BC_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.03182179793158313,0.22474144789180572,0.2832140015910898,0.2474144789180588
2024-11-20,SNEX,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.014015962624099876,0.011485302705859457,-0.08414444228148721,0.05703718123418344
2025-08-01,SNEX,BC_after_MARKUP,MARKUP,contextual_event,-0.07869224422442245,-0.051464521452145195,0.053733498349834985,0.03939768976897695
2024-11-18,SNFCA,BC_after_MARKDOWN,MARKDOWN,contextual_event,0.09830508474576272,0.1313559322033897,0.06271186440677945,0.04491525423728815
2025-09-12,SNN,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.024616199047114873,-0.06246691371095814,-0.0706723133933298,-0.12043409211222877
2025-07-10,SNOA,BC_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.09137055837563446,-0.08730964467005076,-0.21065989847715738,0.20050761421319807
2025-11-04,SNOU,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.04544117647058821,-0.08528382352941177,-0.009411764705882342,
2024-05-02,SNOV,SPRING_after_MARKDOWN,MARKDOWN,contextual_event,0.014404838009733911,0.021455602581391897,0.020293696308497866,0.016859306682594166
2024-11-20,SNOV,BC_after_ACCUMULATION,ACCUMULATION,contextual_event,0.017887563884156688,0.014480408858603022,-0.020442930153321992,0.0025553662691650825
2025-08-22,SNOV,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.0016501650165017256,0.0066006600660066805,0.027640264026402628,0.040016501650165015
2024-11-19,SNPG,BC_after_MARKUP,MARKUP,contextual_event,0.01391994534064489,0.03980106124332283,0.020441800209409333,0.02819038492253645
2025-12-11,SNPS,BC_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.040082973641201836,,,
2025-05-29,SNPX,BC_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.07600000000000007,0.9440000000000002,1.4180000000000001,13.0
2024-04-16,SNT,SPRING_after_MARKDOWN,MARKDOWN,contextual_event,-0.11333333333333329,-0.046666666666666745,-0.026666666666666727,-0.08000000000000007
2025-06-20,SNT,BC_after_ACCUMULATION,ACCUMULATION,contextual_event,-0.06779661016949146,0.004237288135593209,-0.08262711864406769,-0.06991525423728817
2025-10-21,SNT,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.04373757455268401,-0.041749502982107334,-0.10834990059642147,-0.35188866799204777
2024-05-23,SNTG,SPRING_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.03493449781659397,-0.013100436681222849,-0.09170305676855894,0.11353711790392995
2024-12-09,SNTG,SOW_after_ACCUMULATION,ACCUMULATION,contextual_event,-0.062295407201666486,-0.04771352048407895,-0.07251264755480602,-0.04771352048407895
2025-09-02,SNTG,BC_after_MARKDOWN,MARKDOWN,contextual_event,2.031578947368421,0.5210526315789474,0.642105263157895,0.32631578947368434
2025-09-08,SNTG,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.5814977973568282,-0.5124816446402349,-0.5124816446402349,-0.6637298091042585
2025-07-09,SNWV,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.027068295391449282,0.02082176568573013,-0.02193225985563596,0.07273736812881726
2025-09-25,SNX,BC_after_ACCUMULATION,ACCUMULATION,contextual_event,0.027115035381050756,-0.019600475922099014,-0.03926357317302276,-0.10814703488008026
2024-05-01,SNY,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.001399160503697816,-0.020387767339596352,-0.043973615830501744,-0.03018189086548062
2024-12-17,SNY,BC_after_MARKUP,MARKUP,contextual_event,-0.013281569268492,-0.015324887617490845,0.03677973028197812,0.10237024928483862
2025-06-20,SNYR,BC_after_ACCUMULATION,ACCUMULATION,contextual_event,-0.08301886792452817,0.27169811320754733,0.3207547169811322,0.31320754716981125
2025-02-20,SO,BC_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.005351856069232719,0.0102482350261901,0.024481894784787128,0.04543384194944222
2025-07-10,SO,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.0007505897490884816,0.01865751662020143,0.022410465365644283,-0.01586961183787261
2025-10-14,SOAR,BC_after_ACCUMULATION,ACCUMULATION,contextual_event,-0.4328358208955224,-0.5422885572139302,-0.6567164179104478,-0.6940298507462686
2024-10-01,SOBR,SPRING_after_MARKDOWN,MARKDOWN,contextual_event,101.6865671641791,111.6865671641791,93.62686567164178,75.56716417910447
2024-10-02,SOBR,SOS_after_ACCUMULATION,ACCUMULATION,contextual_event,0.12658010281410648,0.23751933623962884,-0.07811059547805421,-0.1656119626869169
2025-10-10,SOBR,BC_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.13953488372093026,-0.07751937984496127,-0.3049095607235143,-0.47545219638242897
2024-05-10,SOC,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.215547703180212,0.29240282685512375,0.34275618374558303,0.36130742049469955
2025-12-23,SOC,BC_after_MARKUP,MARKUP,contextual_event,,,,
2025-04-07,SOFI,SPRING_after_MARKDOWN,MARKDOWN,contextual_event,0.0973630831643002,0.14300202839756593,0.29107505070993933,0.36511156186612603
2025-10-28,SOFI,BC_after_ACCUMULATION,ACCUMULATION,contextual_event,-0.07233101705622236,-0.02242577384712574,-0.10518003790271646,-0.1320277953253316
2025-10-28,SOFX,BC_after_ACCUMULATION,ACCUMULATION,contextual_event,-0.15063797371929155,-0.07750904589601981,-0.2582365263759283,-0.32834888592649014
2025-04-30,SOGP,SOW_after_ACCUMULATION,ACCUMULATION,contextual_event,-0.22457516339869288,-0.15098039215686276,-0.1960784313725491,1.810457516339869
2025-06-16,SOGP,SPRING_after_MARKDOWN,MARKDOWN,contextual_event,0.5946969696969695,1.1515151515151514,1.2651515151515151,0.7556818181818181
2025-08-28,SOGP,BC_after_ACCUMULATION,ACCUMULATION,contextual_event,1.4367999999999999,0.8231999999999999,0.6215999999999999,0.4232
2025-09-02,SOGP,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.2126200274348422,-0.04069501600365799,-0.1380887059899405,-0.2821216278006402
2024-10-03,SOHO,SPRING_after_ACCUMULATION,ACCUMULATION,contextual_event,0.07826086956521738,0.09582608695652173,0.04782608695652191,-0.21730434782608687
2024-11-01,SOHO,BC_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.13103448275862062,-0.27586206896551724,-0.36910344827586206,-0.3576551724137931
2025-02-07,SOHO,SOW_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.03716049382716036,0.02234567901234552,0.011234567901234671,-0.19740740740740748
2025-12-18,SOHO,SOS_after_MARKDOWN,MARKDOWN,contextual_event,,,,
2024-10-03,SOHU,BC_after_ACCUMULATION,ACCUMULATION,contextual_event,-0.06876111440426791,-0.15056312981624187,-0.16478956727919392,-0.22880853586247785
2025-07-22,SOLT,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.21099843993759748,-0.374414976599064,-0.2843213728549142,0.22347893915756623
2025-08-22,SOLT,BC_after_MARKUP,MARKUP,contextual_event,0.01002178649237484,0.14596949891067545,0.10370370370370363,-0.2174291938997821
2025-04-07,SON,SOW_after_ACCUMULATION,ACCUMULATION,contextual_event,0.055741626794258536,0.07679425837320575,0.061004784688995395,0.07081339712918666
2025-05-01,SON,SPRING_after_MARKDOWN,MARKDOWN,contextual_event,0.041377716134997744,0.05940822931114198,0.05270457697642161,0.006934812760055475
2025-07-01,SON,BC_after_ACCUMULATION,ACCUMULATION,contextual_event,0.023174464363795222,-0.0015303891560997096,0.0019676432006994204,0.0227372103191954
2024-07-16,SONM,SPRING_after_ACCUMULATION,ACCUMULATION,contextual_event,6.132977672396759,6.291049199762893,5.520648093262201,4.078047816637028
2024-07-18,SONM,SOS_after_ACCUMULATION,ACCUMULATION,contextual_event,-0.13554987212276226,-0.12276214833759591,-0.18158567774936063,-0.30690537084398983
2025-04-01,SONM,BC_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.4966216216216216,-0.5168918918918919,-0.4763513513513513,-0.6841385135135135
2025-05-08,SONO,SPRING_after_MARKDOWN,MARKDOWN,contextual_event,0.10060975609756095,0.012195121951219523,0.020325203252032464,0.0934959349593496
2025-08-12,SONO,BC_after_ACCUMULATION,ACCUMULATION,contextual_event,0.038221528861154486,0.06396255850234,0.14508580343213717,0.4071762870514819
2024-12-18,SONY,SOW_after_ACCUMULATION,ACCUMULATION,contextual_event,0.012912482065997155,0.019607843137254832,-0.0004782400765185324,0.182209469153515
2025-10-06,SOPA,BC_after_ACCUMULATION,ACCUMULATION,contextual_event,-0.48679245283018857,-0.36415094339622633,-0.5924528301886792,-0.7566037735849056
2025-10-30,SOPH,BC_after_ACCUMULATION,ACCUMULATION,contextual_event,-0.08670520231213874,-0.1560693641618498,-0.05202312138728338,
2024-03-06,SOS,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.4173228346456693,-0.42913385826771655,-0.47637795275590544,-0.5590551181102361
2025-12-19,SOS,BC_after_ACCUMULATION,ACCUMULATION,contextual_event,,,,
2025-03-21,SOTK,SPRING_after_ACCUMULATION,ACCUMULATION,contextual_event,-0.035230352303523005,-0.03794037940379402,0.0,0.04216802168021694
2025-04-15,SOTK,SOW_after_ACCUMULATION,ACCUMULATION,contextual_event,0.09999999999999987,0.13055555555555554,0.10277777777777786,0.047222222222222276
2025-09-05,SOTK,BC_after_MARKDOWN,MARKDOWN,contextual_event,-0.0025510204081632404,0.06377551020408156,0.15306122448979576,0.15306122448979576
2025-08-11,SOUN,BC_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.06792452830188678,-0.2383647798742139,-0.0660377358490567,0.14465408805031443
2025-07-24,SOWG,BC_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.2904545454545455,-0.4031818181818182,-0.5212121212121212,-0.24969696969696975
2024-05-23,SOXQ,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.0022288261515602814,0.032194155522535794,0.04705299653293715,0.05175829618623062
2024-04-04,SOXS,SOW_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.08806818181818188,10.724431818181818,9.681818181818182,6.823863636363636
2024-04-15,SOXS,SOS_after_MARKDOWN,MARKDOWN,contextual_event,0.20070999453850358,-0.060895685417804435,-0.09885308574549423,-0.3421627525942108
2025-11-13,SOXS,SPRING_after_ACCUMULATION,ACCUMULATION,contextual_event,0.23237597911227148,-0.1044386422976501,-0.14099216710182771,
2025-11-20,SOXS,BC_after_ACCUMULATION,ACCUMULATION,contextual_event,-0.27330508474576265,-0.3622881355932204,-0.31991525423728806,
2025-08-12,SOXX,BC_after_ACCUMULATION,ACCUMULATION,contextual_event,-0.020027182603133964,0.0027582347297729903,0.013151582986888455,0.16541413495362978
2025-10-17,SPAI,BC_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.18547486033519545,-0.2960893854748603,-0.511731843575419,-0.6089385474860335
2024-12-03,SPAQ,SPRING_after_MARKDOWN,MARKDOWN,contextual_event,0.0035029344888752867,0.004759863969873379,-0.024016579167708163,-0.02024479867303164
2025-06-12,SPAQ,BC_after_ACCUMULATION,ACCUMULATION,contextual_event,0.011219476705226494,0.0007706210535587399,-5.9352180522553866e-05,-0.003122690530072414
2025-10-13,SPAQ,SOS_after_ACCUMULATION,ACCUMULATION,contextual_event,-0.014758019133370937,-0.010702494841493215,-0.004295629337835338,0.002532357906584126
2024-04-26,SPB,SOW_after_ACCUMULATION,ACCUMULATION,contextual_event,0.01332202979290309,0.14811674942473063,0.11820273707157569,0.04590044810463856
2024-05-09,SPB,SOS_after_MARKDOWN,MARKDOWN,contextual_event,-0.013317831096078647,-0.021139414438220094,-0.04523834689779094,-0.13814607335376805
2024-08-08,SPB,BC_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.005969489277028561,0.00022109219544552694,0.017908467831085684,0.023325226619500317
2025-02-03,SPBC,BC_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.009050616973054648,0.01755980861244022,-0.05112062452782673,-0.07982624024175267
2025-07-21,SPBC,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.015064305192538319,0.002483982675813179,0.02302578812783662,0.04887760782796602
2025-06-17,SPC,BC_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.008712032022604399,0.01083117494702135,0.010124793972215773,0.015304921120791182
2025-08-05,SPCB,BC_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.10185185185185186,-0.09746588693957114,-0.09844054580896688,0.12962962962962954
2024-06-17,SPCE,SOS_after_MARKDOWN,MARKDOWN,contextual_event,-0.2555555555555554,-0.32136752136752134,-0.38888888888888884,-0.46923076923076923
2024-11-11,SPCE,BC_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.07814569536423843,-0.0066225165562913135,-0.14039735099337747,-0.23046357615894042
2025-06-02,SPCX,BC_after_ACCUMULATION,ACCUMULATION,contextual_event,-0.006216426625145988,0.00797975866095757,-0.015181004281821786,-0.019104710003892578
2025-10-01,SPCY,BC_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.12428149484444928,-0.027664290809618963,0.08482635020014984,-0.42794019678935047
2025-04-09,SPCZ,BC_after_MARKDOWN,MARKDOWN,contextual_event,0.0017088846880908282,0.013478260869565162,0.025463137996219354,0.04972400756143669
2025-03-07,SPDG,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.03990063733903926,-0.038895789073677745,-0.1275137146485964,-0.07056381169041481
2025-11-20,SPDN,BC_after_ACCUMULATION,ACCUMULATION,contextual_event,-0.04347826086956519,-0.044489383215369216,-0.037411526794742245,
2025-04-07,SPDW,SOW_after_ACCUMULATION,ACCUMULATION,contextual_event,0.08891595615103509,0.1221071863580998,0.17143727161997546,0.22503045066991456
2025-04-09,SPDW,SPRING_after_MARKDOWN,MARKDOWN,contextual_event,0.02452937820878498,0.0678836280661721,0.09070165430690236,0.1505989731888191
2024-07-23,SPFI,SPRING_after_MARKDOWN,MARKDOWN,contextual_event,-0.020444444444444376,-0.1087407407407408,-0.039111111111111097,0.0
2025-07-17,SPFI,BC_after_ACCUMULATION,ACCUMULATION,contextual_event,-0.017487684729064035,-0.08596059113300503,-0.019704433497537033,-0.019704433497537033
2025-08-05,SPG,BC_after_ACCUMULATION,ACCUMULATION,contextual_event,-0.0005315693107318387,0.03289823400862324,0.06231173586911587,0.09715905735042218
2024-03-22,SPGI,SOW_after_ACCUMULATION,ACCUMULATION,contextual_event,0.01899172094576862,0.03574070097583104,-0.00524896810058928,0.04440149834180329
2025-07-31,SPGI,BC_after_ACCUMULATION,ACCUMULATION,contextual_event,0.014570858283433186,0.023679912901469757,-0.006441662130284964,-0.11598620939938309
2025-01-30,SPH,BC_after_ACCUMULATION,ACCUMULATION,contextual_event,-0.02354048964218458,0.010357815442561424,-0.022598870056497078,0.0009416195856875031
2025-08-12,SPHB,BC_after_ACCUMULATION,ACCUMULATION,contextual_event,-0.013827539850201576,0.008738236988669046,0.020069137699251005,0.08882273862108692
2025-09-17,SPHB,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.013473606496862356,0.027039497969730597,0.03552971576227382,0.05223329641934282
2024-08-02,SPHD,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.0021008403361344463,0.011134453781512565,0.0409663865546217,0.06239495798319328
2025-11-04,SPHR,BC_after_ACCUMULATION,ACCUMULATION,contextual_event,0.12467607255974689,0.1102792974373743,0.17290526921969485,
2024-08-02,SPIB,BC_after_MARKDOWN,MARKDOWN,contextual_event,-0.0048105832832230355,0.000601322910402935,0.005111244738424503,0.013529765484064926
2024-09-23,SPIB,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.000889152341434496,-0.012744516893894442,-0.01541197391819804,-0.023414344991108504
2025-11-04,SPIN,SOS_after_ACCUMULATION,ACCUMULATION,contextual_event,0.009645781992880798,-0.019114206058795546,0.005750130684788468,
2025-07-16,SPLB,BC_after_ACCUMULATION,ACCUMULATION,contextual_event,0.012272727272727213,0.018636363636363562,0.0331818181818182,0.0609090909090908
2024-08-02,SPLV,BC_after_MARKDOWN,MARKDOWN,contextual_event,-0.004690019053202543,0.010259416678880307,0.042063608383408946,0.05129708339440131
2024-09-11,SPLV,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.007381121362668441,0.009084457061745876,0.014904187366926891,0.03094393186657185
2024-11-08,SPMC,BC_after_MARKDOWN,MARKDOWN,contextual_event,-0.056190476190476124,-0.02238095238095228,-0.021428571428571352,-0.0035809523809523514
2025-03-05,SPMC,SOS_after_ACCUMULATION,ACCUMULATION,contextual_event,-0.05020352781546811,-0.06874717322478519,-0.08729081863410215,-0.1510628674807779
2024-08-05,SPMO,SPRING_after_MARKDOWN,MARKDOWN,contextual_event,0.055918572505654796,0.12327217893943199,0.08632822317165112,0.13056044232219155
2025-06-24,SPMV,BC_after_MARKDOWN,MARKDOWN,contextual_event,0.011465550152394144,0.00999480545489817,0.016587079559986506,0.02373218677831801
2025-10-13,SPMV,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.010814280276340238,0.020887495849227777,0.007522009216739178,0.011391338856897582
2024-03-01,SPOK,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.007896221094190636,-0.0372250423011844,-0.11223914269599544,-0.10885504794134238
2024-11-06,SPOK,BC_after_MARKUP,MARKUP,contextual_event,0.0011926058437685683,-0.04830053667262957,-0.022659511031604018,-0.06380441264162195
2025-04-28,SPOK,SOW_after_ACCUMULATION,ACCUMULATION,contextual_event,0.18958031837916067,0.1758321273516643,0.1751085383502169,0.24167872648335753
2025-04-29,SPOK,SPRING_after_MARKDOWN,MARKDOWN,contextual_event,0.14493758668515966,0.13800277392510396,0.12205270457697637,0.20388349514563098
2025-09-30,SPOT,BC_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.025157593123209088,-0.02075931232091688,-0.06385386819484251,-0.1612177650429799
2024-03-05,SPPL,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.7573385518590998,-0.8289334637964775,-0.8473972602739726,-0.8637181996086105
2024-08-07,SPPL,SOW_after_ACCUMULATION,ACCUMULATION,contextual_event,-0.1289855072463768,0.01333333333333342,0.01449275362318847,-0.015507246376811445
2024-11-04,SPPL,SPRING_after_MARKDOWN,MARKDOWN,contextual_event,-0.09322033898305071,0.17796610169491522,-0.1694915254237288,-0.08474576271186429
2025-07-10,SPPL,BC_after_ACCUMULATION,ACCUMULATION,contextual_event,0.02318840579710124,-0.08985507246376812,-0.17968115942028995,-0.09855072463768122
2024-10-21,SPRC,BC_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.19655172413793098,-0.22999999999999998,-0.21999999999999986,-0.20793103448275863
2025-05-28,SPRO,BC_after_ACCUMULATION,ACCUMULATION,contextual_event,0.13191489361702136,0.1914893617021276,0.23404255319148937,-0.008510638297872353
2025-05-30,SPRO,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.0,0.13200000000000012,0.15999999999999992,-0.11999999999999988
