symbol,date,event,score,detector
UK,2025-09-03,AR,1.1775806188343343,baseline
UK,2025-09-05,AR_TOP,1.324604651124551,baseline
UK,2025-11-14,SPRING,0.8196871287030998,baseline
UK,2024-12-16,UT,-0.5306602403148908,baseline
UK,2024-03-07,SOS,2.469096321972174,baseline
UK,2025-12-19,SOW,1.8245714971374807,baseline
UL,2025-06-23,SC,2.398085090785034,baseline
UL,2025-02-13,BC,4.693104594943404,baseline
UL,2025-07-01,AR,0.5054477598499026,baseline
UL,2025-02-14,AR_TOP,1.4008247156622309,baseline
UL,2025-04-09,SPRING,1.1855801756374575,baseline
UL,2025-01-02,UT,-0.01885944013886866,baseline
UL,2024-07-12,SOS,1.6599155921916235,baseline
UL,2024-04-12,SOW,2.2909087334404172,baseline
ULBI,2025-04-01,SC,4.483790803340202,baseline
ULBI,2025-10-14,BC,4.734641747819386,baseline
ULBI,2025-04-07,AR,1.706558458757533,baseline
ULBI,2025-10-15,AR_TOP,1.204610882254818,baseline
ULBI,2024-02-12,UT,,baseline
ULBI,2024-03-01,SOS,1.6529753939847474,baseline
ULCC,2025-04-09,SC,2.0729203060728407,baseline
ULCC,2025-12-08,BC,2.912513641651122,baseline
ULCC,2025-12-11,AR_TOP,1.5323392227542416,baseline
ULCC,2024-04-30,UT,-1.0900221664449732,baseline
ULCC,2024-03-04,SOS,2.4869428223529138,baseline
ULH,2025-04-25,SC,3.4441951315529704,baseline
ULH,2025-12-10,BC,5.009229479138809,baseline
ULH,2025-05-12,AR,0.5536133081074406,baseline
ULH,2025-12-19,AR_TOP,0.7022674127828153,baseline
ULH,2025-10-22,UT,-0.6107647100690758,baseline
ULH,2024-03-11,SOS,2.403355397960389,baseline
ULH,2025-10-10,SOW,1.964092666678319,baseline
ULS,2025-04-09,BC,3.5082542370973844,baseline
ULS,2025-04-10,AR_TOP,0.7166352686410884,baseline
ULS,2024-11-05,UT,6.056964499811464,baseline
ULS,2025-02-13,SOS,1.7928680272652304,baseline
ULST,2025-11-03,SC,2.557579627460924,baseline
ULTA,2025-03-14,SC,4.1873667102111085,baseline
ULTA,2025-12-05,BC,5.311055837615633,baseline
ULTA,2025-03-21,AR,0.6064437810302703,baseline
ULTA,2025-12-08,AR_TOP,2.8544079652919274,baseline
ULTA,2024-08-13,SPRING,0.9122572907390137,baseline
ULTA,2025-03-12,SOW,1.5072949497127914,baseline
ULTY,2025-07-22,BC,2.7862846549271483,baseline
ULTY,2025-07-29,AR_TOP,1.5394226339676729,baseline
ULTY,2025-03-06,UT,1.3791872571057089,baseline
ULTY,2024-05-10,SOS,2.053031825937908,baseline
ULVM,2025-06-23,BC,2.0119726550695978,baseline
ULVM,2025-07-15,AR_TOP,2.850712366903621,baseline
ULVM,2025-09-11,SOS,1.764414298422581,baseline
ULY,2025-12-08,BC,3.8334709244909195,baseline
ULY,2025-12-15,AR_TOP,1.1164687096978243,baseline
ULY,2024-03-13,UT,0.3199562716346497,baseline
ULY,2025-03-18,SOS,5.259124627226555,baseline
UMAC,2025-09-30,BC,2.1231397574312756,baseline
UMAC,2025-10-01,AR_TOP,1.42802622941557,baseline
UMAC,2024-12-02,UT,4.651894070158916,baseline
UMAC,2024-11-29,SOS,4.800206906448587,baseline
UMAR,2024-03-01,BC,6.133599766768252,baseline
UMAR,2024-03-04,AR_TOP,1.8587731290051266,baseline
UMAR,2024-03-20,SOS,1.8150667962999216,baseline
UMAY,2025-04-07,SC,2.400041100757374,baseline
UMAY,2025-04-09,AR,4.784352646911016,baseline
UMAY,2024-03-07,SOW,1.7043650429731765,baseline
UMBF,2025-01-29,BC,4.062042244736068,baseline
UMBF,2025-01-30,AR_TOP,1.3600193121459443,baseline
UMBF,2024-11-12,UT,0.541125014409526,baseline
UMBF,2024-11-06,SOS,2.790141049944558,baseline
UMC,2025-07-30,SC,3.1728662161192407,baseline
UMC,2025-04-09,BC,2.1332486353988935,baseline
UMC,2025-08-14,AR,1.050550916257903,baseline
UMC,2024-12-23,SPRING,1.6389407453528362,baseline
UMC,2024-12-18,SOW,3.0352631636351224,baseline
UMDD,2025-04-09,SC,2.206300007940727,baseline
UMDD,2025-08-22,BC,3.980271125486631,baseline
UMDD,2025-08-29,AR_TOP,0.6470304499282972,baseline
UMDD,2024-03-08,UT,2.4225531097129562,baseline
UMDD,2024-03-27,SOS,1.5120589587831172,baseline
UMH,2025-04-09,SC,3.992168836092433,baseline
UMH,2024-12-04,BC,4.074856398017668,baseline
UMH,2025-05-02,AR,0.5749663297783179,baseline
UMH,2024-12-06,AR_TOP,1.2261238945368143,baseline
UMH,2024-02-29,SPRING,4.073592073679572,baseline
UMH,2024-09-16,UT,0.3701807267914455,baseline
UMH,2024-02-29,SOW,3.7597213802241187,baseline
UMMA,2025-04-07,SC,3.264058001958268,baseline
UMMA,2025-04-09,AR,5.374515787399424,baseline
UNB,2024-11-26,BC,2.1869994193895717,baseline
UNB,2024-11-29,AR_TOP,3.569416487717998,baseline
UNB,2024-12-06,UT,-0.29493753476083945,baseline
UNB,2024-12-02,SOS,2.5630503499614146,baseline
UNCY,2024-04-29,SC,3.7612880295737217,baseline
UNCY,2025-06-02,BC,3.344476028510734,baseline
UNCY,2025-06-10,AR_TOP,3.1607029623073126,baseline
UNCY,2024-02-08,UT,,baseline
UNCY,2024-02-26,SOS,4.823378481155592,baseline
UNF,2025-10-22,SC,3.478911323200642,baseline
UNF,2025-07-01,BC,2.152765363688924,baseline
UNF,2025-10-24,AR,0.6294205175019189,baseline
UNF,2025-07-02,AR_TOP,5.754283191816579,baseline
UNF,2024-06-11,SPRING,2.3616282304608527,baseline
UNF,2024-07-31,UT,0.2379352961924763,baseline
UNF,2024-09-30,SOS,3.286915296803652,baseline
UNF,2024-06-18,SOW,2.6213248529894084,baseline
UNFI,2025-09-30,BC,4.990118876432654,baseline
UNFI,2025-10-10,AR_TOP,0.9955949741873937,baseline
UNH,2025-02-21,SC,5.333725269301548,baseline
UNH,2025-09-09,BC,2.2302718112449953,baseline
UNH,2025-02-25,AR,1.4230011098607698,baseline
UNH,2025-04-21,SOW,1.54254252296148,baseline
UNIT,2025-04-09,SC,2.083715495963384,baseline
UNIT,2025-09-08,BC,3.6999020854053866,baseline
UNIT,2025-09-10,AR_TOP,1.1352223138969468,baseline
UNIT,2025-08-05,UT,4.622445818779772,baseline
UNIT,2025-08-04,SOS,4.612243026159738,baseline
UNIY,2024-11-25,BC,3.2213234450232378,baseline
UNIY,2024-12-02,AR_TOP,4.8491352232355425,baseline
UNIY,2024-08-07,SOS,2.2570348232672353,baseline
UNM,2025-11-04,SC,3.323699018934562,baseline
UNM,2024-10-30,BC,3.404316959889283,baseline
UNM,2025-11-07,AR,1.7695698296763511,baseline
UNM,2025-12-10,SPRING,1.7030047963954338,baseline
UNM,2024-03-08,SOW,2.0253806427769367,baseline
UNOV,2025-11-03,BC,4.394491124444,baseline
UNOV,2025-11-04,AR_TOP,1.5331161011478422,baseline
UNP,2024-05-31,SC,4.158647805290562,baseline
UNP,2025-01-23,BC,2.4655064884660307,baseline
UNP,2025-01-28,AR_TOP,2.0259923149137293,baseline
UNTY,2025-06-12,BC,2.909570629778292,baseline
UNTY,2025-06-13,AR_TOP,1.4902147233904743,baseline
UNTY,2024-11-12,UT,1.2044744266846656,baseline
UNTY,2025-02-20,SOS,3.6551611402236612,baseline
UOCT,2024-08-05,SC,2.4993153122509577,baseline
UOCT,2025-08-22,BC,3.925970802708678,baseline
UOCT,2024-08-06,AR,0.8287796066300552,baseline
UOCT,2025-09-02,AR_TOP,1.5822873768424486,baseline
UOCT,2025-04-07,SPRING,1.8598148055514097,baseline
UOCT,2025-10-01,SOS,1.574246282989323,baseline
UOCT,2024-03-08,SOW,1.7557962253112802,baseline
UOKA,2025-12-08,BC,3.791894968268102,baseline
UOKA,2025-12-09,AR_TOP,1.9680864111680256,baseline
UOKA,2025-09-12,UT,3.2107450227501246,baseline
UOKA,2025-09-23,SOS,1.7445341760797524,baseline
UONE,2025-06-16,SC,3.212390840720306,baseline
UONE,2025-09-03,BC,4.202919028934409,baseline
UONE,2025-06-27,AR,1.1946690881187365,baseline
UONE,2025-09-04,AR_TOP,1.1525516515359384,baseline
UONE,2024-10-11,SPRING,3.4840386663265064,baseline
UONE,2024-06-28,UT,0.4097838871518176,baseline
UONE,2024-02-28,SOS,1.802743367868434,baseline
UONE,2024-10-10,SOW,3.785739852671863,baseline
UONEK,2025-05-13,BC,4.137266101344537,baseline
UONEK,2025-05-19,AR_TOP,2.5679942287726556,baseline
UONEK,2025-01-14,UT,0.36610869338754093,baseline
UONEK,2024-03-05,SOS,1.5281135673850637,baseline
UP,2025-08-26,BC,4.2820197061066825,baseline
UP,2025-08-27,AR_TOP,1.9491224906164752,baseline
UP,2024-01-30,UT,,baseline
UP,2024-07-05,SOS,2.584478259661683,baseline
UPB,2025-04-09,SC,2.8963787134619534,baseline
UPB,2025-09-02,BC,4.612762775962842,baseline
UPB,2025-04-11,AR,0.903547272899082,baseline
UPB,2025-09-04,AR_TOP,0.790846047576193,baseline
UPB,2024-11-18,UT,,baseline
UPB,2025-10-20,SOS,1.6091939565881093,baseline
UPBD,2024-05-02,SC,3.263507444415397,baseline
UPBD,2024-05-03,AR,1.4474570378506246,baseline
UPBD,2025-02-20,SOW,5.111274678569493,baseline
UPC,2024-08-20,SC,5.345645301027843,baseline
UPC,2025-10-08,BC,6.212200207092857,baseline
UPC,2024-08-21,AR,0.9161745861734486,baseline
UPC,2025-10-09,AR_TOP,1.161805019499521,baseline
UPC,2024-02-14,SPRING,,baseline
UPC,2024-04-08,SOW,2.253222432304514,baseline
UPGD,2024-07-11,BC,2.556960770551932,baseline
UPGD,2024-07-18,AR_TOP,2.0556305811124327,baseline
UPGD,2024-09-04,UT,0.4026944610100557,baseline
UPGD,2024-10-08,SOS,2.4499468498187866,baseline
UPGR,2025-12-16,BC,2.350716605305774,baseline
UPLD,2025-03-12,SC,2.2742639172322554,baseline
UPLD,2025-08-18,BC,2.3794016097565622,baseline
UPLD,2025-08-21,AR_TOP,1.2721153639757643,baseline
UPLD,2024-02-21,UT,,baseline
UPLD,2024-12-03,SOS,2.0176250870190557,baseline
UPRO,2025-04-09,SC,3.7924818338808035,baseline
UPS,2025-01-30,SC,5.9521021128474025,baseline
UPST,2024-05-08,SC,3.74146388799549,baseline
UPST,2025-02-12,BC,5.548749045026054,baseline
UPST,2024-05-09,AR,3.9523136735515276,baseline
UPST,2025-02-13,AR_TOP,3.0129825023803045,baseline
UPV,2024-12-02,SC,3.2504685129264232,baseline
UPV,2024-02-29,BC,2.363072440139692,baseline
UPV,2024-12-23,AR,0.7450701507662028,baseline
UPV,2024-03-04,AR_TOP,0.7454874882758591,baseline
UPV,2025-04-09,SPRING,1.414992019996666,baseline
UPV,2024-04-10,UT,-0.6665075932948394,baseline
UPV,2024-03-18,SOS,2.5063166742760927,baseline
UPV,2025-04-07,SOW,2.7987440502660443,baseline
UPW,2025-04-09,SC,3.2082535242319734,baseline
UPW,2025-04-11,AR,0.8091895051767456,baseline
UPW,2024-05-06,SPRING,0.8062524594884926,baseline
UPW,2024-03-04,SOW,2.7950660195691297,baseline
UPWK,2025-02-13,SC,2.834763055281517,baseline
UPWK,2025-09-19,BC,3.5602843515957825,baseline
UPWK,2025-02-18,AR,1.0981265898952055,baseline
UPWK,2025-09-22,AR_TOP,2.7671463050166474,baseline
UPWK,2024-02-14,SPRING,,baseline
UPWK,2025-12-15,UT,0.08653441120963144,baseline
UPWK,2024-04-15,SOW,1.6467530559200925,baseline
UPXI,2024-07-02,SC,6.124830745892913,baseline
UPXI,2024-07-09,AR,1.4607266328857202,baseline
UPXI,2024-06-20,SPRING,2.5071789438520686,baseline
UPXI,2024-06-28,SOW,2.1781222964734823,baseline
URA,2025-10-14,BC,2.5851139793942157,baseline
URA,2025-10-16,AR_TOP,1.8540276831914204,baseline
URAA,2025-10-14,BC,3.7366721113448507,baseline
URAA,2025-10-16,AR_TOP,2.138190068691538,baseline
URAN,2025-09-15,BC,4.464483565076978,baseline
URAN,2025-09-16,AR_TOP,2.259088680868154,baseline
URAN,2025-11-11,UT,-1.2494834107446886,baseline
URAN,2025-09-19,SOS,2.996246384047621,baseline
URBN,2025-04-04,SC,2.895207282020469,baseline
URBN,2025-11-26,BC,4.992187448332919,baseline
URBN,2025-04-09,AR,3.7778472811217805,baseline
URBN,2025-11-28,AR_TOP,1.6580856408082867,baseline
URBN,2024-02-07,SPRING,,baseline
URBN,2025-08-05,UT,0.760266297421404,baseline
URBN,2024-02-28,SOW,5.313217486223611,baseline
URE,2024-07-11,BC,2.261096678947838,baseline
URE,2024-07-18,AR_TOP,2.6262729651534182,baseline
URE,2024-07-31,UT,0.989121039838094,baseline
URE,2024-08-06,SOS,3.042220821261904,baseline
URG,2025-10-14,BC,2.7355364165902705,baseline
URG,2025-10-15,AR_TOP,4.441727329507249,baseline
URGN,2025-06-06,SC,5.081298056038572,baseline
URGN,2025-11-06,BC,5.2945291508701455,baseline
URGN,2025-06-12,AR,4.848617870257291,baseline
URGN,2025-11-07,AR_TOP,1.1709098540380605,baseline
URGN,2025-11-10,UT,1.2574822342663659,baseline
URGN,2025-11-26,SOS,1.6955275871683206,baseline
URI,2024-04-25,SC,2.548652069521327,baseline
URI,2025-07-24,BC,4.307116424115701,baseline
URI,2024-04-29,AR,0.6342661644880437,baseline
URI,2025-07-29,AR_TOP,0.5972193209456719,baseline
URI,2024-01-29,SPRING,,baseline
URI,2025-08-19,UT,-0.4694037428192202,baseline
URI,2025-08-12,SOS,2.419111831871044,baseline
URI,2024-04-17,SOW,1.7544974173227497,baseline
URNJ,2025-09-15,BC,3.770571500278472,baseline
URNJ,2025-09-16,AR_TOP,0.7735338396193728,baseline
URNJ,2024-02-09,UT,,baseline
URNJ,2024-04-03,SOS,1.6992028194038682,baseline
URNM,2024-08-05,SC,3.117313371865943,baseline
URNM,2025-05-23,BC,5.287059402502135,baseline
URNM,2024-08-23,AR,1.0771649781709514,baseline
URNM,2025-05-29,AR_TOP,1.192060371279121,baseline
URNM,2024-08-01,UT,3.7851014203248883,baseline
URNM,2024-03-07,SOS,1.5816878386491375,baseline
URNM,2025-02-27,SOW,2.0231372137239965,baseline
UROY,2024-12-05,SC,4.505655547389525,baseline
UROY,2025-09-22,BC,4.792463193208531,baseline
UROY,2025-09-23,AR_TOP,1.376238472385144,baseline
UROY,2025-10-16,UT,3.938582969333307,baseline
UROY,2025-10-15,SOS,1.984605180902055,baseline
URTY,2025-04-09,SC,3.371470024722156,baseline
URTY,2025-08-22,BC,3.4975884908205748,baseline
USAC,2025-01-30,BC,5.140441951502784,baseline
USAC,2025-01-31,AR_TOP,1.4803893411232067,baseline
USAC,2024-03-21,UT,-0.9874894785838101,baseline
USAC,2025-02-10,SOS,1.7305641541652594,baseline
USAF,2025-09-05,BC,2.7232088275587296,baseline
USAI,2025-04-07,SC,2.2869963713016124,baseline
USAI,2025-04-09,AR,3.5632717310967084,baseline
USAI,2024-07-16,SPRING,1.4348957770800228,baseline
USAI,2024-04-04,SOW,1.9936623161868015,baseline
USAR,2025-10-09,BC,2.292987248978787,baseline
USAR,2025-10-14,AR_TOP,3.3211692135964364,baseline
USAS,2024-03-01,SC,3.2058821315512884,baseline
USAS,2025-12-11,BC,2.466000430862626,baseline
USAS,2024-03-08,AR,2.7456392319131013,baseline
USAS,2025-12-16,AR_TOP,1.1693475423738773,baseline
USAU,2025-12-19,BC,3.439395287859384,baseline
USB,2025-07-17,BC,2.964960524270289,baseline
USB,2025-07-31,AR_TOP,0.943858682464029,baseline
USB,2024-09-03,UT,0.5747507295405656,baseline
USB,2024-11-06,SOS,2.1248150975406723,baseline
USCA,2024-05-31,BC,5.541245793555893,baseline
USCA,2024-06-28,AR_TOP,1.38885338633675,baseline
USCA,2024-07-23,UT,0.38768722824164076,baseline
USCA,2024-07-02,SOS,1.8225261022273713,baseline
USCB,2025-08-22,BC,2.0915917863863234,baseline
USCB,2025-08-25,AR_TOP,1.0779886999072548,baseline
USCB,2024-12-18,UT,1.4606996844852156,baseline
USCB,2024-11-06,SOS,4.678719208604517,baseline
USCL,2025-02-28,SC,2.573593425171265,baseline
USCL,2024-11-29,BC,6.2448781508221005,baseline
USCL,2025-03-05,AR,0.9511344731098477,baseline
USCL,2024-12-09,AR_TOP,1.8836484148830641,baseline
USCL,2025-07-30,SOS,1.8727385163742933,baseline
USCL,2024-03-04,SOW,2.483023448859065,baseline
USD,2025-04-09,SC,3.1247837354804555,baseline
USDU,2025-12-01,BC,3.391974388770086,baseline
USDU,2025-12-10,AR_TOP,0.8386899063047479,baseline
USDU,2024-10-11,UT,2.3338405747364583,baseline
USDU,2024-10-25,SOS,1.6142173933686086,baseline
USDX,2024-07-02,SC,2.9838442517897423,baseline
USDX,2024-07-03,AR,1.4747474854188154,baseline
USE,2024-06-20,BC,5.757089383938509,baseline
USE,2024-06-21,AR_TOP,1.6566822025738845,baseline
USE,2024-07-26,UT,-0.46726307582521714,baseline
USE,2024-07-01,SOS,4.710906895397969,baseline
USEA,2025-11-12,SC,4.720927447281474,baseline
USEA,2025-11-13,AR,0.8834316730657888,baseline
USEA,2025-03-03,SPRING,5.622872903482237,baseline
USEA,2025-05-12,SOW,2.1966902538839927,baseline
USEG,2024-08-05,SC,2.0987375608116934,baseline
USEG,2025-10-15,BC,3.019093547763828,baseline
USEG,2024-08-08,AR,1.937893052667952,baseline
USEG,2025-10-28,AR_TOP,0.9597580241262739,baseline
USEG,2024-04-12,UT,4.176777154974303,baseline
USEG,2024-04-15,SOS,2.442883168105987,baseline
USEP,2025-09-02,BC,4.7229684773591325,baseline
USEP,2025-09-05,AR_TOP,1.7850439624227958,baseline
USEP,2025-10-07,SOS,1.6742152136666664,baseline
USFD,2025-11-24,BC,5.118344175596052,baseline
USFI,2025-12-10,SC,2.1779113034892954,baseline
USFI,2025-08-27,BC,2.6700440839200676,baseline
USFI,2025-12-16,AR,2.497472065322873,baseline
USFI,2024-07-30,SPRING,0.8187717675516626,baseline
USFI,2024-04-25,SOW,3.0272266460757287,baseline
USFR,2025-04-04,SC,3.7688292744034633,baseline
USFR,2025-04-08,AR,1.1358152736587668,baseline
USFR,2024-07-31,SOW,1.9999999999988898,baseline
USG,2025-11-20,BC,3.4898204366716703,baseline
USGO,2025-07-14,SC,3.4547808101736694,baseline
USGO,2025-09-22,BC,4.401207485872295,baseline
USGO,2025-07-15,AR,1.804972928394205,baseline
USGO,2025-09-29,AR_TOP,3.242592025891278,baseline
USGO,2024-09-30,SPRING,6.214418288171963,baseline
USGO,2024-10-08,UT,2.7703089636307086,baseline
USGO,2024-02-29,SOW,1.536289715067166,baseline
USHY,2024-08-05,SC,2.3130067157422247,baseline
USHY,2024-08-06,AR,3.003155277221739,baseline
USHY,2024-04-15,SOW,3.0692167435542523,baseline
USIN,2024-10-29,SC,3.4079825795508474,baseline
USIN,2024-11-07,AR,3.035685981121159,baseline
USIN,2024-06-07,SOW,1.8059214266136434,baseline
USIO,2024-08-05,SC,2.5296947702154418,baseline
USIO,2025-07-11,BC,4.685552534295326,baseline
USIO,2024-08-20,AR,0.7979782488177178,baseline
USIO,2025-07-14,AR_TOP,2.5933530101391638,baseline
USIO,2024-02-26,SPRING,3.108282694932591,baseline
USIO,2024-03-26,UT,3.8014340786321874,baseline
USIO,2025-01-07,SOS,6.059796462007258,baseline
USIO,2024-11-01,SOW,1.5794613023068536,baseline
USLM,2025-04-07,BC,2.0876052728916146,baseline
USMF,2024-12-20,SC,2.931149854065412,baseline
USMF,2025-01-02,AR,0.9539314404964435,baseline
USMF,2024-03-14,SOW,2.280569899167077,baseline
USNZ,2025-04-09,SC,2.2899379007050613,baseline
USNZ,2025-11-10,BC,6.095876526547982,baseline
USNZ,2025-11-13,AR_TOP,3.04231157664869,baseline
USNZ,2025-10-29,UT,0.5833709782731,baseline
USNZ,2025-10-27,SOS,1.732460117107459,baseline
USOY,2025-02-04,SC,3.2996192877164527,baseline
USPH,2025-02-27,SC,4.230311764333231,baseline
USPH,2024-11-06,BC,2.9622577401574146,baseline
USPH,2025-03-05,AR,1.36767306864537,baseline
USPH,2024-11-07,AR_TOP,1.4236359891142767,baseline
USPH,2025-06-05,SPRING,2.7519693512928782,baseline
USPH,2024-06-06,UT,-0.4581461965015709,baseline
USPH,2024-02-29,SOS,4.586089661315366,baseline
USPH,2025-04-04,SOW,1.5077704261207714,baseline
USPX,2025-04-09,SC,6.096673212519053,baseline
USPX,2024-09-11,BC,5.409335893666972,baseline
USRD,2025-09-02,SC,2.1594336894928667,baseline
USRD,2024-08-15,BC,3.040361898756822,baseline
USSG,2024-08-05,SC,2.3720956913248563,baseline
USSG,2025-10-01,BC,3.0146946200000393,baseline
USSG,2024-08-06,AR,1.6209566145432734,baseline
USSG,2025-10-07,AR_TOP,1.1414445842495937,baseline
USSG,2024-02-21,SPRING,,baseline
USSG,2025-11-04,UT,0.18598558660924536,baseline
USSG,2025-11-14,SOS,2.088957458470954,baseline
USSG,2025-04-04,SOW,3.1286879929243248,baseline
USSH,2024-09-04,BC,4.597293566419132,baseline
USSH,2024-09-11,AR_TOP,1.6164112324288709,baseline
USSH,2025-09-09,SOS,1.9253089837615278,baseline
UST,2024-03-01,SC,4.170854887447345,baseline
UST,2024-08-02,BC,2.937802869060993,baseline
UST,2024-08-06,AR_TOP,2.1312468950526013,baseline
UST,2024-09-19,UT,2.9407318808960166,baseline
USVM,2025-10-14,BC,3.171683486900949,baseline
USVM,2025-10-16,AR_TOP,1.7350808572344227,baseline
USVM,2024-11-25,SOS,4.656236777658842,baseline
USVN,2025-10-10,SC,5.879923165749835,baseline
USVN,2025-03-03,BC,4.6860807603582035,baseline
USVN,2025-10-13,AR,0.5994157510308373,baseline
USVN,2025-03-04,AR_TOP,3.249623290609617,baseline
USVN,2024-02-01,UT,,baseline
USVN,2024-08-02,SOS,3.629167821724115,baseline
USVN,2024-02-28,SOW,2.3207553562712078,baseline
USXF,2025-04-07,SC,4.729344508227571,baseline
USXF,2025-04-09,AR,4.140101366739608,baseline
UTEN,2024-11-05,SC,3.150222755648676,baseline
UTEN,2025-10-16,BC,3.633052074933889,baseline
UTEN,2024-11-07,AR,1.1628323104339036,baseline
UTEN,2025-10-29,AR_TOP,3.4477301267896507,baseline
UTEN,2024-05-02,SPRING,1.8916018148439593,baseline
UTEN,2024-08-05,UT,3.9336000388099346,baseline
UTEN,2024-08-02,SOS,1.7223196581569846,baseline
UTEN,2024-04-10,SOW,2.2550996059396344,baseline
UTES,2025-11-07,SC,3.2832603954404287,baseline
UTES,2025-07-18,BC,2.5136574115694597,baseline
UTES,2025-11-14,AR,1.4830484032105185,baseline
UTES,2025-08-01,AR_TOP,2.877722547919601,baseline
UTES,2025-08-05,UT,1.436763501688173,baseline
UTES,2025-10-03,SOS,1.8929302035756075,baseline
UTES,2024-02-26,SOW,2.3022638017095733,baseline
UTHR,2025-10-29,BC,2.9980395084379334,baseline
UTHY,2025-04-09,SC,2.8548126319471905,baseline
UTHY,2024-08-02,BC,6.193032756859057,baseline
UTHY,2025-04-23,AR,1.2341549604606161,baseline
UTHY,2024-08-06,AR_TOP,2.613658760746035,baseline
UTHY,2025-05-22,SPRING,0.9651122387970188,baseline
UTHY,2024-09-17,UT,0.06070901610506348,baseline
UTHY,2025-07-16,SOW,1.956474811478567,baseline
UTI,2024-05-09,SC,2.962387879030675,baseline
UTI,2025-05-13,BC,4.98392688226657,baseline
UTI,2024-05-28,AR,1.892684362846723,baseline
UTI,2025-05-22,AR_TOP,1.0403559403167768,baseline
UTI,2024-02-15,SPRING,,baseline
UTMD,2024-11-06,BC,3.344322407449645,baseline
UTMD,2024-11-13,AR_TOP,0.8209233935689525,baseline
UTMD,2024-03-14,UT,-0.7797482452137553,baseline
UTMD,2024-05-06,SOS,1.5994991016826197,baseline
UTRE,2024-07-17,BC,6.214225496722357,baseline
UTRE,2024-07-22,AR_TOP,0.5548829344431387,baseline
UTRE,2024-07-31,SOS,2.3694987366986675,baseline
UTSI,2025-06-03,SC,5.255854556088635,baseline
UTSI,2025-06-17,AR,0.608795882601712,baseline
UTSI,2025-08-11,SPRING,1.1801333860118088,baseline
UTSI,2025-04-14,SOW,4.4070654933422375,baseline
UTSL,2025-04-09,SC,4.6833719799456155,baseline
UTWO,2025-02-19,SC,2.441278212235178,baseline
UTWO,2025-02-21,AR,2.266926040686214,baseline
UTWO,2024-04-01,SOW,2.3835572834018977,baseline
UTWY,2025-11-03,BC,4.835013009813404,baseline
UTWY,2025-11-07,AR_TOP,0.9530654955953645,baseline
UTWY,2024-04-08,UT,-0.7545497355425879,baseline
UTWY,2024-03-01,SOS,3.1928106124162143,baseline
UTZ,2025-07-31,SC,3.9893963564551416,baseline
UTZ,2024-05-02,BC,4.307322967657611,baseline
UTZ,2025-08-01,AR,1.6485926460827156,baseline
UTZ,2024-05-03,AR_TOP,1.0559882317678637,baseline
UTZ,2025-05-06,SPRING,1.3485626807134212,baseline
UTZ,2025-10-30,SOW,5.753438204693989,baseline
UUU,2024-07-17,SC,5.43248284810803,baseline
UUU,2025-07-29,BC,3.603351992450634,baseline
UUU,2024-07-18,AR,1.076598928525835,baseline
UUU,2025-07-30,AR_TOP,1.4513672124313608,baseline
UUU,2024-02-14,SPRING,,baseline
UUU,2025-09-02,SOS,5.222333899089895,baseline
UUU,2024-07-15,SOW,2.0914049962857715,baseline
UUUU,2025-10-14,BC,3.1842350495742178,baseline
UUUU,2025-10-15,AR_TOP,2.946818019965447,baseline
UVE,2025-10-24,BC,3.3411747472457867,baseline
UVE,2025-10-27,AR_TOP,1.0623985433661745,baseline
UVE,2025-11-18,UT,-0.5263283817002365,baseline
UVIX,2024-07-18,SC,2.346045420895187,baseline
UVIX,2025-10-16,BC,3.1092612573223932,baseline
UVIX,2024-07-19,AR,1.3864705828718964,baseline
UVIX,2025-10-17,AR_TOP,2.8778847626062167,baseline
UVIX,2024-09-03,SPRING,2.219494887245497,baseline
UVIX,2025-08-08,UT,-0.677717983906344,baseline
UVIX,2024-08-05,SOS,5.4363781221599865,baseline
UVIX,2024-11-15,SOW,1.7437624221272838,baseline
UVSP,2024-11-06,BC,4.0420032083277055,baseline
UVSP,2024-11-07,AR_TOP,1.3573286740959631,baseline
UVSP,2024-11-25,UT,0.14507086939541647,baseline
UVV,2025-11-06,BC,2.0544772363700496,baseline
UVV,2025-11-07,AR_TOP,2.789573971382942,baseline
UVV,2024-02-07,UT,,baseline
UVV,2024-12-17,SOS,1.6008096091904955,baseline
UVXY,2024-11-15,SC,2.960952667766888,baseline
UVXY,2025-10-16,BC,2.015716214285412,baseline
UVXY,2024-11-20,AR,1.1884647036717126,baseline
UVXY,2025-10-17,AR_TOP,2.646216520178493,baseline
UVXY,2024-12-17,SPRING,0.9194180429782743,baseline
UVXY,2025-08-08,UT,-0.6581249939163497,baseline
UVXY,2024-04-11,SOS,5.764141097347565,baseline
UVXY,2024-03-08,SOW,2.1758521563185846,baseline
UWM,2025-04-09,SC,4.291723297294446,baseline
UWM,2025-08-22,BC,5.1247041493026355,baseline
UWMC,2025-04-02,SC,5.932931208380627,baseline
UWMC,2025-08-13,BC,2.9976976700709383,baseline
UWMC,2025-04-09,AR,1.9452621104503218,baseline
UWMC,2025-08-14,AR_TOP,1.5199658078803249,baseline
UWMC,2025-06-06,SPRING,1.0142887616987857,baseline
UWMC,2025-01-06,UT,-0.5229540158335035,baseline
UWMC,2024-02-27,SOS,1.899718098089245,baseline
UWMC,2025-05-06,SOW,1.891922907354903,baseline
UX,2025-10-13,BC,5.044922537205313,baseline
UX,2025-10-14,AR_TOP,1.2795767431215457,baseline
UX,2025-09-26,UT,-0.33165594806352805,baseline
